-0.1500
0.0806
0.2576
0.5561
0.6670
0.4774
1.8500
1.6067
-0.1183
0.3820
0.7333
0.1166
-0.3394
-0.1661
-0.7733
-0.1808
-0.6055
-0.7352
-2.0486
-1.8316
-0.9170
-1.5636
-0.9031
-0.2157
-0.2050
0.0048
0.0331
0.8514
0.7758
0.2415
1.5955
1.1218
1.6386
1.1359
1.2455
0.5954
-0.2598
0.3925
-0.7043
-0.0633
-0.0897
-0.6475
-1.7392
-1.4820
-1.0793
-1.2154
-0.9971
-0.9869
-0.6194
-0.7805
-0.0136
0.2899
0.6662
-0.5652
0.9085
0.9189
0.7965
1.0617
0.6820
0.7906
1.2406
0.8766
-0.2965
0.4305
-0.6088
-0.7517
-0.4997
-0.6088
-1.4440
-0.6132
-0.2296
-0.4317
-0.5735
-0.5586
-0.7247
0.0254
0.7272
0.2783
0.3351
1.6065
1.0556
0.3124
0.7477
0.6658
0.8799
0.4217
0.0956
-0.3294
0.0513
-0.3293
-0.5306
-1.6735
0.0140
-1.2550
-0.4609
-0.7732
-0.2152
-0.2179
-0.3162
0.0299
-0.9811
0.9247
0.0328
0.2080
1.3011
0.8240
0.6369
0.4046
0.4446
0.6574
1.0637
0.1171
-0.3739
-0.4087
-0.5671
-0.3698
-0.1536
-0.6371
-1.0867
-1.0218
-1.2089
-0.6811
0.6392
-0.8739
-0.0325
-0.0750
0.1752
0.3295
0.7470
1.2914
0.6805
1.2350
0.5092
1.5300
-0.1178
0.6110
0.9229
0.8873
0.1898
-0.1343
-0.9480
-0.6472
-0.5000
-1.0740
-1.5263
-1.1731
-1.3763
-0.4858
-0.0067
0.2535
0.2572
-0.2028
0.7753
0.9465
-0.7946
1.2122
1.7287
0.9937
0.7765
0.2028
-0.0658
0.1643
-0.4953
-1.1497
-0.2602
-1.2778
-0.4857
-0.8134
-0.7193
-1.5748
-0.8728
-0.2194
-0.1216
-0.6185
0.1938
-0.5508
0.3409
-0.1229
0.1069
0.4765
1.3247
0.8230
1.0733
0.3993
0.8406
1.4696
-0.6921
-1.9020
0.8424
-0.8340
-0.5709
-1.5198
-1.6953
-1.1583
-0.3496
-0.3636
-1.1820
-0.7250
-0.0272
-0.4095
0.1732
0.2060
-0.1825
0.5094
-0.0224
0.4290
0.0994
0.8584
0.1156
0.2420
0.7643
1.2008
0.2767
-0.1642
-1.3281
-0.4377
0.2360
-1.1926
-0.4591
-0.9066
-1.9673
-1.4988
-1.1426
-0.4706
0.3882
-0.4990
-0.2158
0.8314
-0.0412
0.6114
1.5064
0.8504
0.5811
0.9845
-0.3915
-0.0200
0.0963
0.2043
0.0273
-0.5543
-0.9843
-0.7104
-0.8292
-1.5173
-0.6279
-1.3766
-0.9962
-0.3879
-1.1882
0.4649
-0.3236
0.7500
0.0872
0.6149
0.8120
0.9982
0.5056
0.1977
0.4344
0.7726
0.8164
-0.0006
0.7469
0.3468
-0.5912
-1.6065
-0.4722
-1.8832
-1.0456
-2.0947
-1.4805
0.1720
-1.1484
-0.9474
-1.2838
0.2316
0.0731
0.4684
0.3688
-0.0949
1.0024
1.5640
1.8246
0.4672
1.2488
0.2460
0.4818
0.5954
-0.3778
0.7980
-0.3030
-1.0979
-1.9882
-1.5935
-1.4354
-1.0712
-1.2325
-1.1871
-0.6355
-0.1044
-0.1979
-0.4922
0.0939
1.9650
1.0063
1.0887
0.6400
-0.0726
1.7300
0.5240
1.1403
-0.2418
0.4605
-0.1419
-1.0087
-0.7828
-1.1142
-0.7241
-0.8417
-1.4420
-0.6817
-0.6434
-0.8456
-0.8545
0.2050
-0.3158
-0.2236
-0.3552
0.2632
0.3010
1.6195
1.1589
0.8502
1.5073
0.9007
1.1044
0.4505
-0.3768
0.2185
-0.4951
-0.5206
-0.1771
-0.5059
-0.7944
-1.2672
-1.0800
-0.2855
-0.8511
-0.4993
-0.0603
-0.0359
0.2240
0.4462
1.3409
-0.0251
1.6904
1.6261
0.5654
1.0831
1.2402
0.3963
0.4666
0.1919
-0.0086
-0.5225
0.4020
-1.0812
-0.9082
-0.4210
-1.0361
-0.9638
-0.9427
-1.0001
-0.2736
-0.5650
0.3156
-1.0463
-0.2432
0.6141
1.7046
1.3551
0.6514
1.5632
0.8020
1.3979
0.3533
